序號,答案
20240702101008,6.453211999999999
20240702102008,39.5298744
20240702103008,41.192042
20240702104008,50.08932
20240702105008,69.2799668
20240702110008,165.17053800000002
20240702111008,29.836037999999995
20240702112008,39.16316799999999
20240702113008,59.76171999999999
20240702114008,138.26041999999995
20240702115008,259.8312399999999
20240702120008,397.77062
20240702121008,540.6960799999999
20240702122008,859.67104
20240702123008,1116.8524
20240702124008,1099.3688
20240702125008,1016.1422
20240702130008,1382.12906
20240702131008,1119.064
20240702132008,1004.0468480000001
20240702133008,1274.37832
20240702134008,1321.33752
20240702135008,1069.590072
20240702140008,424.75187600000004
20240702141008,306.56577120000003
20240702142008,198.872
20240702143008,67.1920942
20240702144008,23.226088
20240702145008,28.143367599999998
20240702150008,13.7110882
20240702151008,2.6812829999999996
20240702152008,6.407095
20240702153008,7.53224636
20240702154008,0.7741592399999998
20240702155008,1.1217216399999996
20240702160008,13.265749940000001
20240702161008,0.9793271999999997
20240702162008,4.50927806
20240702163008,9.6985288
20240702164008,7.82512314
20240702165008,4.542
20240812090008,3.4744219999999992
20240812091008,25.965745
20240812092008,19.2489006
20240812093008,19.358038999999998
20240812094008,76.4688584
20240812095008,119.959754
20240812100008,40.16136999999999
20240812101008,49.12564399999999
20240812102008,42.962059999999994
20240812103008,44.52255199999999
20240812104008,46.202459999999995
20240812105008,208.82472199999998
20240812110008,722.54662
20240812111008,977.86966
20240812112008,1180.60246
20240812113008,992.32418
20240812114008,1230.1
20240812115008,1411.1924999999999
20240812120008,1571.0937800000002
20240812121008,1662.2109600000001
20240812122008,1701.09496
20240812123008,1662.77548
20240812124008,1533.17512
20240812125008,1374.57552
20240812130008,1030.3611168
20240812131008,1069.55268
20240812132008,1016.1929490000001
20240812133008,621.658554
20240812134008,497.72991800000005
20240812135008,459.04384000000005
20240812140008,874.1678999999999
20240812141008,929.59194
20240812142008,962.71866
20240812143008,748.21062
20240812144008,500.42452
20240812145008,263.07069999999993
20240812150008,20.288
20240812151008,70.08
20240812152008,78.27651560000001
20240812153008,36.012695
20240812154008,9.7734336
20240812155008,5.233072199999999
20240812160008,41.8452697
20240812161008,19.55448912
20240812162008,19.576866660000004
20240812163008,14.907178680000001
20240812164008,26.06011072
20240812165008,18.49275528
20240828090008,137.6004834
20240828091008,133.1161046
20240828092008,133.8401144
20240828093008,124.19203200000001
20240828094008,134.1858168
20240828095008,142.48477860000003
20240828100008,180.18929199999997
20240828101008,332.43682
20240828102008,550.60921
20240828103008,669.90022
20240828104008,1001.2268199999999
20240828105008,1306.75064
20240828110008,1193.93812
20240828111008,1281.3983600000001
20240828112008,1324.50284
20240828113008,1224.98796
20240828114008,1299.264032
20240828115008,1256.20108
20240828120008,1327.49464
20240828121008,1343.37152
20240828122008,1346.0452
20240828123008,1332.92698
20240828124008,1286.89162
20240828125008,1172.09738
20240828130008,1276.879172
20240828131008,1282.906066
20240828132008,1300.7992980000001
20240828133008,1026.408556
20240828134008,907.379184
20240828135008,713.3496620000001
20240828140008,1215.335566
20240828141008,1203.388712
20240828142008,1273.814868
20240828143008,797.92957
20240828144008,694.65384
20240828145008,574.6386399999999
20240828150008,347.4792340000001
20240828151008,341.33732000000003
20240828152008,332.833296
20240828153008,159.14356800000002
20240828154008,121.35649000000001
20240828155008,53.84291399999999
20240828160008,176.14097500000003
20240828161008,152.15615400000002
20240828162008,178.579212
20240828163008,72.214832
20240828164008,59.561285999999996
20240828165008,12.550103399999998
20240307090010,6.45306696
20240307091010,9.4147666
20240307092010,8.6127212
20240307093010,11.705151200000001
20240307094010,1.82876694
20240307095010,1.5558794799999998
20240307100010,12.1723819
20240307101010,6.5859195999999995
20240307102010,10.215733199999999
20240307103010,7.2615864000000006
20240307104010,10.6557652
20240307105010,20.47332828
20240307110010,7.55833592
20240307111010,11.0360028
20240307112010,9.8911468
20240307113010,18.4453658
20240307114010,26.051879999999997
20240307115010,21.5598202
20240307120010,16.053321
20240307121010,11.0826262
20240307122010,21.375488
20240307123010,25.188085
20240307124010,18.4026034
20240307125010,6.38564708
20240307130010,13.7359466
20240307131010,12.273877399999998
20240307132010,2.5115731599999997
20240307133010,9.1581806
20240307134010,13.4441962
20240307135010,9.216538
20240307140010,5.53263832
20240307141010,0.9490913399999998
20240307142010,2.1770796399999996
20240307143010,2.72776808
20240307144010,0.5649351199999999
20240307145010,0.6741158399999998
20240307150010,6.550068400000001
20240307151010,5.6158498
20240307152010,4.98738696
20240307153010,4.170330399999999
20240307154010,2.5612203399999998
20240307155010,0.5783283199999998
20240307160010,0.5160771999999999
20240307161010,3.7323001599999994
20240307162010,2.0929158599999997
20240307163010,0.37393397999999994
20240307164010,4.472740480000001
20240307165010,4.152
20240310090010,17.688
20240310091010,12.040543600000001
20240310092010,14.617613799999999
20240310093010,14.3063718
20240310094010,11.680420000000002
20240310095010,5.2845682
20240310100010,11.615189599999999
20240310101010,1.8253683999999997
20240310102010,4.791819199999999
20240310103010,20.5342092
20240310104010,19.832926200000003
20240310105010,15.100825999999998
20240310110010,2.4713063999999996
20240310111010,2.1721539999999995
20240310112010,1.8223989999999997
20240310113010,1.7643197999999998
20240310114010,2.0682577999999996
20240310115010,1.7252395999999997
20240310120010,26.087114200000002
20240310121010,23.9689216
20240310122010,34.1872056
20240310123010,35.0228046
20240310124010,39.3245792
20240310125010,32.0648212
20240310130010,16.726917399999998
20240310131010,27.136009200000004
20240310132010,21.232835
20240310133010,31.6021466
20240310134010,28.889009
20240310135010,62.782456
20240310140010,17.6976756
20240310141010,12.379449999999999
20240310142010,14.456459599999999
20240310143010,12.2103492
20240310144010,39.8751936
20240310145010,66.2701686
20240310150010,68.3006444
20240310151010,48.00053259999999
20240310152010,38.5371
20240310153010,30.1931088
20240310154010,39.482396
20240310155010,30.0721144
20240310160010,18.8782714
20240310161010,5.4564563999999995
20240310162010,8.413010400000001
20240310163010,1.1816518799999998
20240310164010,0.4949679399999999
20240310165010,0.14704537399999995
20240423090010,45.632434999999994
20240423091010,38.033648
20240423092010,42.1557392
20240423093010,38.309433999999996
20240423094010,31.302659
20240423095010,53.600986
20240423100010,26.4579308
20240423101010,114.160078
20240423102010,95.43745299999999
20240423103010,95.404166
20240423104010,81.90273400000001
20240423105010,38.5827866
20240423110010,71.91455500000001
20240423111010,50.9494306
20240423112010,41.123089400000005
20240423113010,103.59263100000001
20240423114010,42.782815400000004
20240423115010,3.073597199999999
20240423120010,15.822732
20240423121010,1.0442852999999996
20240423122010,0.7377523399999999
20240423123010,4.9068217999999995
20240423124010,8.002089999999999
20240423125010,5.342479999999998
20240423130010,5.780396799999999
20240423131010,10.796811
20240423132010,1.6022231999999996
20240423133010,2.2798017999999995
20240423134010,20.740751999999997
20240423135010,24.06454
20240423140010,24.138285399999997
20240423141010,44.5785412
20240423142010,46.8373232
20240423143010,39.1402174
20240423144010,16.0646214
20240423145010,10.280701199999998
20240423150010,11.11972
20240423151010,24.62141
20240423152010,28.3870134
20240423153010,25.8857496
20240423154010,11.655715999999998
20240423155010,16.8192234
20240423160010,4.776940599999999
20240423161010,3.9116747999999992
20240423162010,3.223485599999999
20240423163010,2.4986875999999993
20240423164010,2.2209339999999997
20240423165010,1.8674195999999994
20240519090010,30.297633
20240519091010,24.9371834
20240519092010,41.182134000000005
20240519093010,26.398456000000003
20240519094010,38.011188000000004
20240519095010,71.444906
20240519100010,47.381097
20240519101010,67.0304646
20240519102010,32.783686
20240519103010,50.5177086
20240519104010,66.14789880000001
20240519105010,58.088200799999996
20240519110010,24.548696
20240519111010,45.29906
20240519112010,44.312498000000005
20240519113010,39.511063
20240519114010,54.6471368
20240519115010,57.793812
20240519120010,31.6495418
20240519121010,16.577424
20240519122010,19.8538266
20240519123010,11.8889702
20240519124010,4.086765199999999
20240519125010,5.140045599999999
20240519130010,24.4627026
20240519131010,22.365547
20240519132010,31.9586164
20240519133010,27.3097652
20240519134010,17.633598
20240519135010,27.618631999999998
20240519140010,54.4427814
20240519141010,76.078282
20240519142010,66.397614
20240519143010,64.60960800000001
20240519144010,57.211398599999995
20240519145010,75.435625
20240519150010,77.32400739999999
20240519151010,53.6105266
20240519152010,50.1948752
20240519153010,50.112675
20240519154010,86.7909856
20240519155010,69.2073912
20240519160010,39.389285
20240519161010,21.2095908
20240519162010,13.912640399999999
20240519163010,5.060959
20240519164010,3.0859984999999996
20240519165010,2.2734536599999995
20240619090010,153.579336
20240619091010,301.455816
20240619092010,400.62345999999997
20240619093010,429.8547
20240619094010,473.4734
20240619095010,631.81246
20240619100010,764.85086
20240619101010,864.2552599999999
20240619102010,967.84826
20240619103010,836.76884
20240619104010,674.243112
20240619105010,998.8761400000001
20240619110010,747.29932
20240619111010,748.08926
20240619112010,696.18368
20240619113010,684.1545199999999
20240619114010,920.25578
20240619115010,872.57362
20240619120010,978.65126
20240619121010,924.03664
20240619122010,901.48054
20240619123010,828.3982740000001
20240619124010,342.912822
20240619125010,672.90568
20240619130010,438.26507200000003
20240619131010,35.0171322
20240619132010,199.19325200000003
20240619133010,7.633626599999998
20240619134010,43.815521399999994
20240619135010,177.9571408
20240619140010,342.707777
20240619141010,60.849561
20240619142010,52.230836599999996
20240619143010,13.548983399999997
20240619144010,3.1856904999999993
20240619145010,2.2584297999999996
20240619150010,8.4337706
20240619151010,11.616629200000002
20240619152010,20.600442400000002
20240619153010,3.50171314
20240619154010,2.1250758999999997
20240619155010,0.7397689999999998
20240619160010,0.7050153799999999
20240619161010,0.7594041999999999
20240619162010,0.8119799999999998
20240619163010,0.7978996199999998
20240619164010,0.5279094599999998
20240619165010,1.677044252
20240711090010,448.852734
20240711091010,534.95662
20240711092010,619.8096400000001
20240711093010,682.5082
20240711094010,774.42867
20240711095010,869.61732
20240711100010,893.39076
20240711101010,976.4885
20240711102010,1032.66686
20240711103010,1069.98388
20240711104010,1223.01734
20240711105010,1095.5466000000001
20240711110010,1168.42326
20240711111010,1287.4165199999998
20240711112010,1223.44492
20240711113010,1242.4325600000002
20240711114010,1233.86454
20240711115010,1216.45062
20240711120010,861.42414
20240711121010,896.5679999999999
20240711122010,941.81044
20240711123010,900.3180600000001
20240711124010,547.4645
20240711125010,277.34716
20240711130010,352.85049999999995
20240711131010,260.69219999999996
20240711132010,242.49519999999998
20240711133010,218.22212799999994
20240711134010,152.49533999999997
20240711135010,108.09413999999997
20240711140010,139.95172
20240711141010,26.441455999999995
20240711142010,11.970653999999998
20240711143010,9.102234599999997
20240711144010,8.254200799999998
20240711145010,7.444059999999999
20240711150010,6.554317399999998
20240711151010,5.454436399999999
20240711152010,4.286977399999999
20240711153010,8.145811199999999
20240711154010,10.7256366
20240711155010,6.883259399999999
20240711160010,3.4513991999999996
20240711161010,3.3216711999999995
20240711162010,3.2142459999999993
20240711163010,9.479005
20240711164010,13.716178200000002
20240711165010,16.1360286
20240207090017,7.487209999999998
20240207091017,11.785656999999999
20240207092017,13.662492599999998
20240207093017,59.13899500000001
20240207094017,208.80077000000003
20240207095017,662.231252
20240207100017,605.124374
20240207101017,638.312068
20240207102017,683.49586
20240207103017,582.194544
20240207104017,164.162776
20240207105017,13.058531999999996
20240207110017,40.3062748
20240207111017,5.961817599999999
20240207112017,4.152887799999999
20240207113017,21.424033599999998
20240207114017,18.543193199999997
20240207115017,2.4597245999999995
20240207120017,46.282675000000005
20240207121017,30.813144200000004
20240207122017,81.03452639999999
20240207123017,77.4924926
20240207124017,90.58474880000001
20240207125017,69.06540000000001
20240207130017,2.700740599999999
20240207131017,5.7991934
20240207132017,2.333601
20240207133017,1.2828935999999997
20240207134017,1.6063491999999997
20240207135017,2.0061173999999995
20240207140017,2.2953889999999997
20240207141017,2.4316263999999994
20240207142017,2.3089125999999993
20240207143017,2.4868689999999996
20240207144017,2.6185771999999994
20240207145017,2.4078842
20240207150017,13.164731
20240207151017,8.7090156
20240207152017,9.335397700000001
20240207153017,7.7782796
20240207154017,6.6814213
20240207155017,5.3415918
20240207160017,4.20179566
20240207161017,0.8245513999999998
20240207162017,0.6963193999999998
20240207163017,3.2346379
20240207164017,6.5284650200000005
20240207165017,2.73469621
20240224090017,9.3203328
20240224091017,36.084662
20240224092017,24.9292786
20240224093017,20.907526999999998
20240224094017,26.3394934
20240224095017,66.88021400000001
20240224100017,57.986891400000005
20240224101017,79.68562279999999
20240224102017,77.1420896
20240224103017,105.08034
20240224104017,70.856604
20240224105017,80.195732
20240224110017,31.564556000000003
20240224111017,30.4237674
20240224112017,37.2913292
20240224113017,28.8879254
20240224114017,63.1151726
20240224115017,23.928089199999995
20240224120017,53.339330000000004
20240224121017,62.0124826
20240224122017,46.845506
20240224123017,44.2570028
20240224124017,62.51468760000001
20240224125017,61.356014200000004
20240224130017,25.9247154
20240224131017,18.9248564
20240224132017,14.963758
20240224133017,9.8913264
20240224134017,13.6563476
20240224135017,14.9916942
20240224140017,14.106678399999998
20240224141017,14.742088599999999
20240224142017,2.8736921999999994
20240224143017,5.144413
20240224144017,5.43207314
20240224145017,11.75462028
20240224150017,1.1417291999999997
20240224151017,3.3828294
20240224152017,0.9504162799999998
20240224153017,2.3482538999999996
20240224154017,0.6008343599999999
20240224155017,5.235784700000001
20240224160017,0.3261257399999999
20240224161017,1.26871622
20240224162017,0.26573565999999993
20240224163017,1.5600819000000001
20240224164017,0.0
20240224165017,4.800000000000001
20240318090017,1.8059305999999995
20240318091017,2.5805319999999994
20240318092017,2.9219699999999995
20240318093017,19.3835758
20240318094017,16.932574199999998
20240318095017,2.1513185999999997
20240318100017,1.2532432599999996
20240318101017,1.1780435999999996
20240318102017,4.3901791999999995
20240318103017,17.9928786
20240318104017,31.633812
20240318105017,1.9826965999999995
20240318110017,7.752842199999999
20240318111017,11.1542696
20240318112017,50.298639800000004
20240318113017,42.684299800000005
20240318114017,56.7503538
20240318115017,25.815767800000003
20240318120017,40.274367
20240318121017,35.953786199999996
20240318122017,23.1402804
20240318123017,32.4385046
20240318124017,27.382586200000002
20240318125017,9.288155119999999
20240318130017,1.81205216
20240318131017,6.797144980000001
20240318132017,0.8376853999999998
20240318133017,1.3541143999999996
20240318134017,1.7733199999999996
20240318135017,2.0094199999999995
20240318140017,9.1781544
20240318141017,10.0362144
20240318142017,8.6559374
20240318143017,11.710831
20240318144017,10.6003562
20240318145017,8.20158166
20240318150017,2.7056335999999996
20240318151017,2.3102421
20240318152017,1.1621196799999998
20240318153017,1.0556011199999997
20240318154017,0.9270522999999998
20240318155017,0.7465610999999999
20240318160017,2.82475494
20240318161017,2.4766641000000003
20240318162017,2.48770364
20240318163017,1.05367416
20240318164017,0.44678645999999994
20240318165017,2.1868660799999997
20240509090017,113.50840800000002
20240509091017,182.7521432
20240509092017,209.101414
20240509093017,251.53922599999999
20240509094017,360.372964
20240509095017,397.626144
20240509100017,306.74688000000003
20240509101017,334.62215199999997
20240509102017,473.97357
20240509103017,372.301814
20240509104017,348.163592
20240509105017,393.367154
20240509110017,861.68644
20240509111017,793.09542
20240509112017,375.988856
20240509113017,243.371646
20240509114017,201.92401999999998
20240509115017,116.250774
20240509120017,124.127498
20240509121017,105.632052
20240509122017,121.35606
20240509123017,117.163317
20240509124017,118.64787000000001
20240509125017,140.477154
20240509130017,140.345698
20240509131017,189.647402
20240509132017,164.72639600000002
20240509133017,122.29994000000002
20240509134017,96.58211600000001
20240509135017,81.62016539999999
20240509140017,40.221914
20240509141017,29.447802
20240509142017,31.2112732
20240509143017,28.6167388
20240509144017,27.2443314
20240509145017,22.2979296
20240509150017,20.163914400000003
20240509151017,21.2460824
20240509152017,20.832328599999997
20240509153017,19.876331199999996
20240509154017,17.09308
20240509155017,15.841900599999999
20240509160017,7.756982
20240509161017,3.8369446
20240509162017,1.5920325999999996
20240509163017,2.3111220999999995
20240509164017,2.363366
20240509165017,1.8660902
20240602090017,30.314294599999997
20240602091017,16.210751199999997
20240602092017,15.441794799999998
20240602093017,14.9828802
20240602094017,2.4515109999999996
20240602095017,2.956034199999999
20240602100017,3.6216953999999992
20240602101017,10.6765296
20240602102017,26.4440028
20240602103017,43.81952
20240602104017,36.1002204
20240602105017,41.5812808
20240602110017,36.5733478
20240602111017,62.190545
20240602112017,57.762176000000004
20240602113017,62.5189598
20240602114017,45.0004478
20240602115017,32.4170106
20240602120017,39.979500400000006
20240602121017,51.477380200000006
20240602122017,22.7021832
20240602123017,22.618118600000003
20240602124017,23.6347698
20240602125017,2.4770398
20240602130017,41.0715208
20240602131017,55.794966800000005
20240602132017,25.955887200000003
20240602133017,35.462988
20240602134017,20.9160468
20240602135017,20.000682
20240602140017,16.8236292
20240602141017,17.972624800000002
20240602142017,24.83495416
20240602143017,25.609906400000003
20240602144017,17.722146540000004
20240602145017,7.35516506
20240602150017,5.163514
20240602151017,0.6447937399999999
20240602152017,5.145258139999999
20240602153017,0.7010514599999998
20240602154017,10.013895260000002
20240602155017,4.6631754999999995
20240602160017,18.09475488
20240602161017,10.83294854
20240602162017,16.029371480000002
20240602163017,15.078430560000001
20240602164017,15.64369356
20240602165017,16.2460887
20240604090017,736.2147799999999
20240604091017,492.960106
20240604092017,523.5614
20240604093017,422.56809999999996
20240604094017,393.696092
20240604095017,471.70942
20240604100017,874.3893
20240604101017,881.0834000000001
20240604102017,643.078
20240604103017,519.7691659999999
20240604104017,644.838906
20240604105017,380.324942
20240604110017,498.833314
20240604111017,353.96366600000005
20240604112017,314.39217399999995
20240604113017,228.127888
20240604114017,212.295614
20240604115017,271.9784
20240604120017,229.487546
20240604121017,217.17612200000002
20240604122017,217.06725
20240604123017,157.548968
20240604124017,158.537726
20240604125017,134.953336
20240604130017,143.537952
20240604131017,192.71206
20240604132017,198.47472
20240604133017,202.15528799999998
20240604134017,250.782074
20240604135017,216.62218199999998
20240604140017,59.77523
20240604141017,74.252672
20240604142017,69.547363
20240604143017,86.98032599999999
20240604144017,70.5938052
20240604145017,50.574605999999996
20240604150017,34.24766459999999
20240604151017,41.4384856
20240604152017,44.951518
20240604153017,35.384598
20240604154017,25.6831508
20240604155017,5.115848999999999
20240604160017,11.954424
20240604161017,23.8713094
20240604162017,16.5003394
20240604163017,21.3310082
20240604164017,15.293215
20240604165017,14.30651252
20240609090017,649.759676
20240609091017,711.87808
20240609092017,496.69638000000003
20240609093017,524.96588
20240609094017,496.0291460000001
20240609095017,555.674486
20240609100017,453.00158
20240609101017,301.94062199999996
20240609102017,285.571994
20240609103017,286.602232
20240609104017,297.118466
20240609105017,327.763568
20240609110017,377.7692
20240609111017,269.24685
20240609112017,225.92345
20240609113017,211.94986000000003
20240609114017,135.0946796
20240609115017,180.14307140000003
20240609120017,142.89191399999999
20240609121017,101.6767074
20240609122017,69.03828180000001
20240609123017,44.84294
20240609124017,45.9533976
20240609125017,98.0388812
20240609130017,77.9394456
20240609131017,59.827681600000005
20240609132017,58.43810379999999
20240609133017,57.4856282
20240609134017,42.60405180000001
20240609135017,71.8423612
20240609140017,48.8501424
20240609141017,2.9315469999999997
20240609142017,2.6025401999999995
20240609143017,2.8895051999999994
20240609144017,2.7955005999999996
20240609145017,2.6906331999999993
20240609150017,30.216412200000004
20240609151017,19.0062585
20240609152017,24.28316052
20240609153017,22.3103106
20240609154017,14.1535096
20240609155017,22.8626104
20240609160017,32.239132860000005
20240609161017,14.464848200000002
20240609162017,0.6428895999999998
20240609163017,0.6826589599999998
20240609164017,6.2417744
20240609165017,0.5786026399999998
20240709090017,870.41636
20240709091017,867.44262
20240709092017,918.39908
20240709093017,985.724692
20240709094017,1039.88724
20240709095017,1085.658428
20240709100017,1038.92212
20240709101017,1047.983028
20240709102017,1138.8499399999998
20240709103017,1108.03786
20240709104017,1110.97588
20240709105017,1215.27338
20240709110017,1211.4795
20240709111017,1187.96614
20240709112017,1153.1929400000001
20240709113017,1145.53346
20240709114017,1148.67906
20240709115017,1181.843
20240709120017,1337.1566799999998
20240709121017,1087.4612
20240709122017,1272.4985000000001
20240709123017,1104.59094
20240709124017,1112.30376
20240709125017,1130.85294
20240709130017,1063.46392
20240709131017,585.467756
20240709132017,713.91862
20240709133017,742.2636200000001
20240709134017,492.347026
20240709135017,777.03478
20240709140017,828.156408
20240709141017,643.857
20240709142017,493.944734
20240709143017,374.80112
20240709144017,482.22995000000003
20240709145017,195.4327652
20240709150017,79.115964
20240709151017,7.6964018
20240709152017,4.4199854
20240709153017,62.886659800000004
20240709154017,2.3285671999999997
20240709155017,57.2336156
20240709160017,11.7641172
20240709161017,19.769388
20240709162017,5.7737276
20240709163017,2.4998825999999994
20240709164017,2.4175207999999997
20240709165017,2.7159597999999994
20240106090001,943.3858720000001
20240106091001,1043.4682228000001
20240106092001,1198.175396
20240106093001,1424.46922
20240106094001,1559.6869000000002
20240106095001,1613.86826
20240106100001,1551.98434
20240106101001,1619.66502
20240106102001,1632.9932600000002
20240106103001,1637.6299999999999
20240106104001,1602.893488
20240106105001,1255.2240000000002
20240106110001,1237.3508051600002
20240106111001,1300.2339522
20240106112001,1247.6876436
20240106113001,1321.82152
20240106114001,1089.02137674
20240106115001,1022.6029909499999
20240106120001,1100.4146198
20240106121001,1471.025112
20240106122001,1589.2798000000003
20240106123001,1493.4501200000002
20240106124001,1389.09555
20240106125001,1238.31386
20240106130001,1521.3075000000001
20240106131001,1453.2922800000001
20240106132001,1409.637568
20240106133001,1255.81244
20240106134001,1013.00581
20240106135001,750.1754540000001
20240106140001,691.1679
20240106141001,569.508128
20240106142001,450.53562
20240106143001,189.94737700000002
20240106144001,184.9427166
20240106145001,120.9189972
20240106150001,49.199777999999995
20240106151001,60.2005976
20240106152001,53.41321000000001
20240106153001,2.4544391999999995
20240106154001,2.0241738
20240106155001,1.5672549199999997
20240106160001,21.06985754
20240106161001,26.1111818
20240106162001,21.143412
20240106163001,7.52572016
20240106164001,0.3820950999999999
20240106165001,0.20404845999999996
20240111090001,161.3561272
20240111091001,159.48011400000001
20240111092001,104.8508084
20240111093001,131.7423584
20240111094001,124.31276100000001
20240111095001,104.6307734
20240111100001,131.0972232
20240111101001,141.3266634
20240111102001,142.68521600000003
20240111103001,157.72297600000002
20240111104001,202.21233800000002
20240111105001,223.979264
20240111110001,277.04318000000006
20240111111001,300.99667400000004
20240111112001,319.50550400000003
20240111113001,466.036704
20240111114001,485.899592
20240111115001,474.22400000000005
20240111120001,429.202312
20240111121001,517.07197
20240111122001,703.6533999999999
20240111123001,471.49721
20240111124001,377.44848600000006
20240111125001,373.79806
20240111130001,366.085292
20240111131001,345.42804600000005
20240111132001,235.321378
20240111133001,176.70847860000003
20240111134001,120.67700540000001
20240111135001,117.369018
20240111140001,81.54223
20240111141001,47.152366
20240111142001,33.8006066
20240111143001,16.716409
20240111144001,24.2821282
20240111145001,4.746404199999999
20240111150001,23.297223000000002
20240111151001,14.726159800000001
20240111152001,16.8068206
20240111153001,6.4791898
20240111154001,5.59460178
20240111155001,1.3533552
20240111160001,2.71558836
20240111161001,4.871740860000001
20240111162001,3.8837769040000003
20240111163001,0.9639854540000001
20240111164001,1.177466934
20240111165001,0.10323523999999998
20240213090001,773.3661800000001
20240213091001,969.85138
20240213092001,1021.6092700000002
20240213093001,1145.82526
20240213094001,1589.9117999999999
20240213095001,1679.60208
20240213100001,1627.0301
20240213101001,1704.47422
20240213102001,1733.40476
20240213103001,1750.21764
20240213104001,1832.269
20240213105001,1884.1208000000001
20240213110001,1817.2676
20240213111001,1891.5207
20240213112001,1944.12748
20240213113001,1932.98934
20240213114001,1966.14428
20240213115001,1535.78408
20240213120001,1712.8732
20240213121001,1642.09056
20240213122001,1426.212
20240213123001,959.04876
20240213124001,847.8162920000001
20240213125001,1128.30888
20240213130001,745.01558
20240213131001,218.030516
20240213132001,174.80415200000002
20240213133001,119.17515000000002
20240213134001,128.36293500000002
20240213135001,101.11936800000001
20240213140001,96.872088
20240213141001,116.11377920000001
20240213142001,112.95899800000001
20240213143001,93.616838
20240213144001,82.6234288
20240213145001,57.610986
20240213150001,56.019858
20240213151001,35.157216399999996
20240213152001,30.89208
20240213153001,32.359331999999995
20240213154001,14.313859
20240213155001,8.88269
20240213160001,22.062703999999997
20240213161001,16.3775144
20240213162001,14.9985367
20240213163001,5.751247599999999
20240213164001,4.7220396000000004
20240213165001,1.0312309999999998
20240508090001,140.500922
20240508091001,93.70113500000001
20240508092001,98.200525
20240508093001,86.33680860000001
20240508094001,104.61581280000001
20240508095001,103.06012100000001
20240508100001,90.6240272
20240508101001,103.71002200000001
20240508102001,90.424514
20240508103001,65.2690784
20240508104001,48.9728828
20240508105001,51.6182808
20240508110001,47.105684000000004
20240508111001,46.5373546
20240508112001,67.88642660000001
20240508113001,48.3738948
20240508114001,59.7757888
20240508115001,61.015615999999994
20240508120001,141.526502
20240508121001,106.66247800000001
20240508122001,179.395228
20240508123001,94.3402768
20240508124001,52.707934
20240508125001,25.592457000000003
20240508130001,0.7811955999999999
20240508131001,0.4242597999999999
20240508132001,0.25134453999999995
20240508133001,0.2845985
20240508134001,0.7379819399999998
20240508135001,1.1269341399999997
20240508140001,18.9851432
20240508141001,20.578808799999997
20240508142001,31.660981200000002
20240508143001,12.428942
20240508144001,4.7672228
20240508145001,5.9005986
20240508150001,1.8210035999999996
20240508151001,0.8987355199999998
20240508152001,2.4863761999999996
20240508153001,0.5257775999999998
20240508154001,0.4425660599999999
20240508155001,0.5774830799999999
20240508160001,2.1017078
20240508161001,1.1296491999999998
20240508162001,1.2093735999999997
20240508163001,1.0254651999999997
20240508164001,0.6387691999999999
20240508165001,0.15070685199999997
20240510090001,657.77971
20240510091001,1268.40904
20240510092001,1155.63304
20240510093001,1106.40372
20240510094001,719.7314719999999
20240510095001,713.95634
20240510100001,573.258686
20240510101001,493.27321400000005
20240510102001,681.4143
20240510103001,963.303668
20240510104001,1088.76636
20240510105001,1028.89742
20240510110001,1167.2294599999998
20240510111001,995.75896
20240510112001,950.971326
20240510113001,1401.46948
20240510114001,1250.2139599999998
20240510115001,788.259374
20240510120001,1300.23208
20240510121001,746.48486
20240510122001,1350.038
20240510123001,1054.0991999999999
20240510124001,1239.07406
20240510125001,1028.48668
20240510130001,590.16457
20240510131001,199.56452000000002
20240510132001,289.058244
20240510133001,505.54606600000005
20240510134001,170.85614
20240510135001,179.06002800000002
20240510140001,141.71588400000002
20240510141001,92.39398399999999
20240510142001,74.025896
20240510143001,86.854426
20240510144001,105.45188999999999
20240510145001,88.95977599999999
20240510150001,119.63367
20240510151001,105.416528
20240510152001,97.285476
20240510153001,93.192226
20240510154001,80.01552999999998
20240510155001,77.409802
20240510160001,71.099974
20240510161001,77.548174
20240510162001,58.667861599999995
20240510163001,44.1479578
20240510164001,29.958765
20240510165001,26.681604
20240524090001,68.4408932
20240524091001,80.615219
20240524092001,118.487302
20240524093001,125.79108099999999
20240524094001,144.9413
20240524095001,274.0653
20240524100001,157.057278
20240524101001,115.27054000000001
20240524102001,181.60114800000002
20240524103001,173.921138
20240524104001,168.9842
20240524105001,156.187268
20240524110001,149.21688999999998
20240524111001,126.317986
20240524112001,209.98224599999998
20240524113001,308.40632000000005
20240524114001,237.18526
20240524115001,108.73086
20240524120001,137.570568
20240524121001,186.434124
20240524122001,267.563756
20240524123001,243.95791400000002
20240524124001,339.43173199999995
20240524125001,479.37852
20240524130001,553.39986
20240524131001,420.81912
20240524132001,326.140254
20240524133001,241.01072999999997
20240524134001,190.14078
20240524135001,129.079588
20240524140001,38.539858800000005
20240524141001,17.253975
20240524142001,20.7170268
20240524143001,6.127363399999999
20240524144001,1.7369221999999997
20240524145001,1.1665351999999998
20240524150001,5.57132854
20240524151001,2.9965862
20240524152001,2.17236674
20240524153001,0.9417313999999998
20240524154001,1.0313999999999999
20240524155001,0.9729445399999997
20240524160001,0.9276728599999998
20240524161001,0.9461880599999999
20240524162001,0.9324263999999998
20240524163001,1.0214203999999998
20240524164001,1.0454358999999998
